"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1503303481687371777","Mon Mar 14 09:46:15 +0000 2022","242","@jokowi Pak nanti malem ada acara Jerit Malam bersama Menteri dan Gubernur ga?","1503306503821807619","","jokowi","in","Jakarta","1","15","16","https://x.com/SultanMafty/status/1503306503821807619","166491155","SultanMafty"
"1503303481687371777","Mon Mar 14 09:51:13 +0000 2022","281","@jokowi seharian ngantri minyak goreng https://t.co/jm4Gvo2Xm3","1503307755041734657","https://pbs.twimg.com/media/FNzSG4raAAU3uRr.png","jokowi","in","","0","13","20","https://x.com/Bambangtuts1/status/1503307755041734657","1371686086427123722","Bambangtuts1"
"1503303481687371777","Mon Mar 14 09:54:45 +0000 2022","16","@jokowi Tau ga pak @jokowi apa yang lebih manis dari gula? Yang lebih manis dari gula itu ya pose pak jokowi seperti itu cieeee cieeeee cieeeeee baper ya pak? Hehehhehehehe Kalau mau tanya nomer rekening saya lewat DM aja pak","1503308641943781379","","jokowi","in","Heidelberg, Germany","1","1","3","https://x.com/BStolenbergs/status/1503308641943781379","1304600953899814912","BStolenbergs"
"1503303481687371777","Mon Mar 14 09:56:06 +0000 2022","68","@jokowi Usulan agenda: 1. Perkemahan bakti (pasar murah minyak goreng). 2. Penjelajahan (mencari penimbun minyak goreng). 3. Jelajah malam diakhiri dgn membakar kemenyan.","1503308983657922563","","jokowi","in","East Java","0","1","1","https://x.com/Wawanda/status/1503308983657922563","25050721","Wawanda"
"1503303481687371777","Mon Mar 14 10:06:57 +0000 2022","37","@jokowi follback pak saya warga sini. terimakasih","1503311713097060353","","jokowi","in","emailnyausai@gmail.com","0","9","1","https://x.com/usaisudahhh/status/1503311713097060353","1116328137053196288","usaisudahhh"
"1503303481687371777","Mon Mar 14 10:14:31 +0000 2022","39","@jokowi Dititik nol...mmg otaknya di titik nol alias ga ada otak ","1503313616438628353","","jokowi","in","Indonesia","0","3","0","https://x.com/zakki860/status/1503313616438628353","770444954","zakki860"
"1503303481687371777","Mon Mar 14 15:17:34 +0000 2022","2","@jokowi God bless you ","1503389882726576133","","jokowi","en","Gulf Stream, FL","0","0","1","https://x.com/DrPullmanrogers/status/1503389882726576133","1459559898493042691","DrPullmanrogers"
"1503303481687371777","Mon Mar 14 09:41:17 +0000 2022","6","@jokowi Ada yang meninggal ANTRI minyak goreng pak","1503305254364135424","","jokowi","in","Kendari, Indonesia","0","0","0","https://x.com/halos0107/status/1503305254364135424","971422565058007040","halos0107"
"1503303481687371777","Mon Mar 14 09:52:46 +0000 2022","4","@jokowi pak ada acara jurig malem api unggun sama unjuk bakat gak pak...??","1503308144545759235","","jokowi","in","Laugh Tale, World Court","0","5","0","https://x.com/Noelst_/status/1503308144545759235","1206558113102356481","Noelst_"
"1503303481687371777","Mon Mar 14 09:57:58 +0000 2022","11","@jokowi Pak kemah ke pasar² tradisional biar harga² kebutuhan pokok stabil apalagi menjelang Ramadhan","1503309455521316869","","jokowi","in","","0","0","0","https://x.com/cahthableug/status/1503309455521316869","1416887828","cahthableug"
"1503303481687371777","Mon Mar 14 10:07:09 +0000 2022","1","@jokowi Sudah hari senin pak. Persaminya dah beres","1503311765702004746","","jokowi","in","Bdg","0","1","0","https://x.com/m4skerkn95/status/1503311765702004746","1472165481985417225","m4skerkn95"
"1503303481687371777","Mon Mar 14 10:35:59 +0000 2022","40","@jokowi Dari raut mukanya bapak sedang memikirkan nasib rakyat ada yg mati karena antri minyak goreng","1503319022279880704","","jokowi","in","Indonesia","0","3","0","https://x.com/mekarsatria11/status/1503319022279880704","113849880","mekarsatria11"
"1503303481687371777","Mon Mar 14 10:44:46 +0000 2022","10","@jokowi @Darasahmad4 Ta kiro di hambalang ?","1503321232250634244","","jokowi","in","GMT+08:00","0","4","1","https://x.com/4Y4NKZ/status/1503321232250634244","43667155","4Y4NKZ"
"1503303481687371777","Mon Mar 14 10:49:23 +0000 2022","0","@jokowi @galihrisjjad","1503322394605551622","","jokowi","qam","","0","1","0","https://x.com/taetae03109344/status/1503322394605551622","1158945387580837888","taetae03109344"
"1503303481687371777","Mon Mar 14 11:58:22 +0000 2022","1","@jokowi Bangganya ada Mapala yang jadi Presiden. Salam rimba pak Jokowi..... ️","1503339753340473347","","jokowi","in","Manado","0","0","0","https://x.com/andreasted/status/1503339753340473347","74733239","andreasted"
"1503303481687371777","Mon Mar 14 13:17:57 +0000 2022","21","@jokowi Sakirana arek camping mah di Gayatri weh pak","1503359779204317184","","jokowi","in","Bogor, Jawa Barat","0","11","2","https://x.com/txtdaribogor/status/1503359779204317184","984774821908070401","txtdaribogor"
"1503303481687371777","Mon Mar 14 09:40:28 +0000 2022","23","@jokowi 🇮🇩🇮🇩🇮🇩🇮🇩 https://t.co/1M1VVXDMyV","1503305048532553734","https://pbs.twimg.com/media/FNzP-WEVcAYBmAZ.jpg","jokowi","qme","DKI Jakarta, Indonesia","0","1","2","https://x.com/RFamilyar1/status/1503305048532553734","1409025500261994497","RFamilyar1"
"1503303481687371777","Mon Mar 14 09:47:04 +0000 2022","4","@jokowi Trus hasile opo pak apa menghasilkan minyak goreng dan sembako lainnya turun.","1503306708860702725","","jokowi","in","","0","1","0","https://x.com/kardi_PD/status/1503306708860702725","521976006","kardi_PD"
"1503303481687371777","Mon Mar 14 09:51:56 +0000 2022","2","@jokowi Ini emak antre minyak gorenggggggggggggggg https://t.co/HcNN7e7OEs","1503307934792511488","https://pbs.twimg.com/ext_tw_video_thumb/1503307617699270657/pu/img/1hrkPtgcdHeNetG7.jpg","jokowi","in","","0","1","0","https://x.com/sensus_888/status/1503307934792511488","1187711645805506561","sensus_888"
"1503303481687371777","Mon Mar 14 09:53:41 +0000 2022","4","@jokowi Presidenku yg paling Hebat 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 Sehat selalu Pak Presiden ","1503308377371275266","","jokowi","in","","0","2","0","https://x.com/raihan_oo7/status/1503308377371275266","112104188","raihan_oo7"
"1503303481687371777","Mon Mar 14 09:58:33 +0000 2022","3","@jokowi Doa kami pak Semoga sehat sehat njih pak Indonesia masih butuh bapak","1503309601865080832","","jokowi","in","Yogyakarta, Indonesia","0","1","0","https://x.com/linaandria/status/1503309601865080832","268150984","linaandria"
"1503303481687371777","Mon Mar 14 10:04:57 +0000 2022","1","@jokowi Tulung titik nolnya dikasih tugu Pak. Biar bisa buat foto2","1503311212704317443","","jokowi","in","J.P Town","0","0","2","https://x.com/pakbandar/status/1503311212704317443","1319688261535592450","pakbandar"
"1503303481687371777","Mon Mar 14 10:05:47 +0000 2022","7","@jokowi Jangan lupa melipir sedikit ke samarinda pak. Lihat ibu2 antri minyak goreng dan bapaknya antri solar","1503311422456926208","","jokowi","in","","0","0","0","https://x.com/Pemerhatibangs4/status/1503311422456926208","1269415270486904832","Pemerhatibangs4"
"1503303481687371777","Mon Mar 14 10:17:48 +0000 2022","13","@jokowi Buang² duit. Faedahnya ?","1503314443781873664","","jokowi","in","Manchester, England","0","1","0","https://x.com/rankmudo5/status/1503314443781873664","1036814004818083841","rankmudo5"
"1503303481687371777","Mon Mar 14 10:41:31 +0000 2022","6","@jokowi kepala presiden itu yg di dahului memikir kan rakyay nya....bukan yg beginian.. akibat boleh presiden bekas jual beli mebel.bukan dari meliter..","1503320413304025090","","jokowi","in","Kota Palembang, Sumatera Selat","0","2","1","https://x.com/BijiPot/status/1503320413304025090","465393203","BijiPot"
"1503303481687371777","Mon Mar 14 10:47:10 +0000 2022","15","@jokowi aku suka gaya pak Jokowi inget pramuka dulu kompak dalam satu regu....serasa ingin mengulangnya","1503321833633841159","","jokowi","in","","1","4","1","https://x.com/lil_noted/status/1503321833633841159","1445652752672034816","lil_noted"
"1503303481687371777","Mon Mar 14 09:44:37 +0000 2022","0","@jokowi @nuranisanisaa apa piknik kesini aja wkwk","1503306095791509511","","jokowi","in","Indonesia","0","1","0","https://x.com/ranilgf/status/1503306095791509511","291492369","ranilgf"
"1503303481687371777","Mon Mar 14 09:48:28 +0000 2022","0","@jokowi Kok gak sabtu minggu pak?","1503307063350693890","","jokowi","in","Bantoel ,Yogyakarta ,Indonesia","0","1","0","https://x.com/alfiantaufik24/status/1503307063350693890","845022980","alfiantaufik24"
"1503303481687371777","Mon Mar 14 10:22:07 +0000 2022","0","@jokowi Jadi penasaran Bapak Jokowi kalo mau foto mikir pose dulu gasi? Huhuhu","1503315529066430466","","jokowi","in","","0","1","0","https://x.com/Abcde55758378/status/1503315529066430466","1441430793981620225","Abcde55758378"
"1503303481687371777","Mon Mar 14 10:57:08 +0000 2022","0","@jokowi Rjj","1503324342398062596","","jokowi","und","","0","2","0","https://x.com/ang_gatille/status/1503324342398062596","515580960","ang_gatille"
"1503303481687371777","Mon Mar 14 11:03:24 +0000 2022","0","@jokowi Jangan balik lagi pak kontrol aja pembangunannya sampai 2024 disitu ","1503325918500061189","","jokowi","in","","0","1","0","https://x.com/tm_ali/status/1503325918500061189","60507157","tm_ali"
"1503303481687371777","Mon Mar 14 11:39:11 +0000 2022","56","@jokowi masi aman kah bosku kemahnya https://t.co/UVbXteTbtB","1503334924270505989","https://pbs.twimg.com/media/FNzrJD8VUAEajSn.jpg","jokowi","in","tambak udang","1","4","10","https://x.com/dyasbp/status/1503334924270505989","134296479","dyasbp"
"1503303481687371777","Mon Mar 14 11:53:08 +0000 2022","1","@jokowi Presiden Indonesia Banyak Gaya ? Padahal gak punya Gaya? Presiden Indonesia banyak Hutang Tapi gak Bisa Bayar Hutang.. malah Lari kemping IKN KKN Sampe IKN ...? ......................................0 ......................................0","1503338434156699648","","jokowi","in","The City Tasikmalaya","0","0","0","https://x.com/ChaStoryJujur/status/1503338434156699648","766152767891238912","ChaStoryJujur"
"1503303481687371777","Mon Mar 14 11:56:43 +0000 2022","5","@jokowi Nggak foto sendiri nggak afdol","1503339337886625797","","jokowi","in","Selat Sunda","0","0","1","https://x.com/majapaheet/status/1503339337886625797","138767245","majapaheet"
"1503303481687371777","Mon Mar 14 12:28:56 +0000 2022","0","@jokowi Pak kalo butuh tumbal proyek ada temen saya @satrianugrrr nih","1503347443668189192","","jokowi","in","Depok - Cimahi","0","2","1","https://x.com/Ignasdwii/status/1503347443668189192","91775800","Ignasdwii"
"1503303481687371777","Mon Mar 14 12:43:11 +0000 2022","68","@jokowi https://t.co/uJ01xwDcwJ","1503351032952197122","https://pbs.twimg.com/media/FNz5zANUYAUXI4G.jpg","jokowi","qme","ÜT: 3.604632,98.630278","0","0","8","https://x.com/DODDI_F/status/1503351032952197122","100913401","DODDI_F"
"1503303481687371777","Mon Mar 14 09:50:06 +0000 2022","29","@jokowi Wajahnya Bapak Mirip Presiden Indonesia.","1503307475642384388","","jokowi","in","Pondok Cina, Depok","0","3","1","https://x.com/neohistoria_id/status/1503307475642384388","1495326248100589569","neohistoria_id"
"1503303481687371777","Mon Mar 14 09:45:26 +0000 2022","7","@jokowi Sebagai teladan kerja nyata Sebagai pemimpin yg mikir rakyat Semoga Selalu Sehat wal aviat Pak Presiden","1503306298875850756","","jokowi","in"," INDONESIA","0","0","0","https://x.com/TARONew9900/status/1503306298875850756","1024661031329484801","TARONew9900"
"1503303481687371777","Mon Mar 14 09:47:42 +0000 2022","13","@jokowi Mugi pak presiden seger waras sedoyo sekeluarga. Aamiin Yaa Rabbal Alamin.","1503306869561229313","","jokowi","in","","0","0","1","https://x.com/sp_edorr/status/1503306869561229313","2917435673","sp_edorr"
"1503303481687371777","Mon Mar 14 09:55:54 +0000 2022","11","@jokowi biaya logistic nge camp disitu brokap ngab?","1503308935394070534","","jokowi","in","","1","1","0","https://x.com/terbuahi/status/1503308935394070534","79596659","terbuahi"
"1503303481687371777","Mon Mar 14 10:51:44 +0000 2022","3","@jokowi Perbanyak foto saja pak meski rakyat menderita antri minyak goreng","1503322982881538048","","jokowi","in","","0","1","0","https://x.com/kadruncerdas/status/1503322982881538048","2923614547","kadruncerdas"
"1503303481687371777","Mon Mar 14 11:05:38 +0000 2022","181","@jokowi Antrian minyak goreng di Kec. Sombaopu Kab. Gowa Sulawesi Selatan.. (14/Mart/2022) Rakyatnya Antri Migor Presidennya Kemping https://t.co/9NmNuQNIal","1503326481056886790","https://pbs.twimg.com/ext_tw_video_thumb/1503291833555763201/pu/img/kiTE4JLORbbEvbAQ.jpg","jokowi","in","Indonesia","2","17","33","https://x.com/DYDBSBTRDRASS/status/1503326481056886790","259661052","DYDBSBTRDRASS"
"1503303481687371777","Mon Mar 14 11:14:13 +0000 2022","1","@jokowi Nambut artos wios ? kanggo meser karbu PE28 klep 64","1503328641878720516","","jokowi","in","","0","2","0","https://x.com/GuritaLegeg/status/1503328641878720516","821908586888630272","GuritaLegeg"
"1503303481687371777","Mon Mar 14 11:31:50 +0000 2022","1","@jokowi Dalam hutan lebih sht nya tdk perlu masker pak.. Justru polusi kota yg memgandungi bermacam penyakit. Udara daunan justru menyehatkan paru² kita..","1503333073940725763","","jokowi","in","","0","0","1","https://x.com/MemedJoely5/status/1503333073940725763","1475357587533033472","MemedJoely5"
"1503303481687371777","Mon Mar 14 11:36:31 +0000 2022","1","@jokowi Pak di lokasi kemah ad warung dadakan yg jual pop mie ngk ya?","1503334254729887745","","jokowi","in","","0","2","0","https://x.com/dionisius_reno/status/1503334254729887745","260621576","dionisius_reno"
"1503303481687371777","Mon Mar 14 12:11:57 +0000 2022","53","@jokowi Enaklah camping pake fasilitas negara sementara di tempat lain emak2 mati gara2 antri minyak goreng..","1503343170284769280","","jokowi","in","","0","0","2","https://x.com/jhonnyleo15/status/1503343170284769280","1263313105305534464","jhonnyleo15"
"1503303481687371777","Mon Mar 14 10:28:56 +0000 2022","69","@jokowi Lagi mikirin ini.... https://t.co/UxLF7TaXUW","1503317245560164355","https://pbs.twimg.com/media/FNzbEHcVcAMem0q.jpg","jokowi","in","Jakarta Capital Region","0","1","11","https://x.com/gerai_qt/status/1503317245560164355","1178125294219091968","gerai_qt"
"1503303481687371777","Mon Mar 14 10:36:19 +0000 2022","3","@jokowi Bah gapernah ganti baju","1503319104203067396","","jokowi","in","","0","2","1","https://x.com/somasanubari/status/1503319104203067396","83034887","somasanubari"
"1503303481687371777","Mon Mar 14 11:11:48 +0000 2022","1","@jokowi Jangan lupa bawa oleh² durian. Ongkir saya yang bayar. https://t.co/YEPjaMZkSV","1503328035885355008","https://pbs.twimg.com/ext_tw_video_thumb/1503328005313105922/pu/img/FUxe-Gn0btJ_mxv0.jpg","jokowi","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/syafri_ardian/status/1503328035885355008","3021153176","syafri_ardian"
"1503303481687371777","Mon Mar 14 12:28:23 +0000 2022","4","@jokowi Kereen pak presiden. Baik buruk perbuatan tetap aja ada yang komplain. Tetap kerja pak. Setiap hal baik itu tantangannya besar. Anggap aja yang ngehujat lagi rabahan mikirin nasib yang cma bisa maib HP","1503347308867780611","","jokowi","in","","0","2","0","https://x.com/Fheaqy/status/1503347308867780611","1497084515864711172","Fheaqy"
"1503303481687371777","Mon Mar 14 13:39:39 +0000 2022","1","@jokowi Pa minyak goreng gimana ?","1503365241765199872","","jokowi","in","","0","0","1","https://x.com/uliieeeee/status/1503365241765199872","1131045268181245952","uliieeeee"
"1503303481687371777","Mon Mar 14 13:44:21 +0000 2022","1","@jokowi Gada yg ke buang... https://t.co/DuxZutELK9","1503366422629519368","https://pbs.twimg.com/media/FN0HynVVkAAgVQe.jpg","jokowi","in","Bandung","0","0","1","https://x.com/asep_surja/status/1503366422629519368","336914467","asep_surja"
"1503303481687371777","Mon Mar 14 13:52:26 +0000 2022","4","@jokowi Tidak ada faedahnya....masih mending urus minyak goreng","1503368460952252419","","jokowi","in","","0","0","0","https://x.com/AzzaamIII/status/1503368460952252419","1489875744016965632","AzzaamIII"
"1503303481687371777","Mon Mar 14 13:54:46 +0000 2022","1","@jokowi Sehari jadi anak senja","1503369045805965315","","jokowi","in","Purwakarta, Indonesia","0","1","0","https://x.com/kalcerrewind/status/1503369045805965315","1135612861361713152","kalcerrewind"
"1503303481687371777","Mon Mar 14 14:39:34 +0000 2022","5","@jokowi Oh ini yang mau pencitraan kemping di hutan kalimantan tapi pengennya dibuatin kloset duduk wkwkw","1503380322058063873","","jokowi","in","","0","1","0","https://x.com/kamilnaly/status/1503380322058063873","26724837","kamilnaly"
"1503303481687371777","Mon Mar 14 10:26:55 +0000 2022","2","@jokowi Bapak kayak anak baru naik gunung pertama kali terus ditinggalin temen-temennya yang udah pada sering naik jadi disuruh jaga tenda aja","1503316738598850560","","jokowi","in","Gotham & Old Trafford","0","0","3","https://x.com/adnardn/status/1503316738598850560","59987088","adnardn"
"1503303481687371777","Mon Mar 14 12:16:39 +0000 2022","6","@jokowi mau dibikin kayak gini ya pak? https://t.co/M76fVwaHxS","1503344352315453446","https://pbs.twimg.com/media/FNzzgycakAEIPv6.jpg","jokowi","in","east blue","0","1","2","https://x.com/zaaenaall/status/1503344352315453446","1167117497826336768","zaaenaall"
"1503303481687371777","Mon Mar 14 13:14:18 +0000 2022","12","@jokowi Selamat berlibur pak Jokowi lupakan aja soal minyak goreng pandemi. Proyek lebih penting daripada rakyat ya kan pak?","1503358862748884994","","jokowi","in","Turkey","0","0","1","https://x.com/ridhorizki_02/status/1503358862748884994","1086232998976999424","ridhorizki_02"
"1503303481687371777","Mon Mar 14 16:03:42 +0000 2022","0","@jokowi anjay pakde healing","1503401493868658689","","jokowi","tl","kuldesak","0","1","0","https://x.com/kemalluan/status/1503401493868658689","591404796","kemalluan"
"1503303481687371777","Mon Mar 14 18:27:32 +0000 2022","1","@jokowi Yes my leader....we believe in you","1503437688786997253","","jokowi","en","","0","0","0","https://x.com/agus_diduq/status/1503437688786997253","2883434078","agus_diduq"
"1503303481687371777","Mon Mar 14 19:28:23 +0000 2022","1","@jokowi ditunggu perubahannya pak kaya di tiktok2 sehari seminggu sebulan setahun","1503453003893788673","","jokowi","in","Bali, Indonesia","0","0","0","https://x.com/hollybethh_/status/1503453003893788673","2351472696","hollybethh_"
"1503303481687371777","Mon Mar 14 20:23:33 +0000 2022","1","@jokowi Sehat selalu pak Jokowi..","1503466887812087809","","jokowi","in","Jakarta Capital Region","0","0","0","https://x.com/Djohaneffendy1/status/1503466887812087809","1332298366043136001","Djohaneffendy1"
"1503303481687371777","Tue Mar 15 01:57:06 +0000 2022","1","@jokowi Kalo camping gaya gini semua bisa pak! Berapa budget habis buat foya-foya camping di sana pak? Semua peralatan campingnya produk lokal kan pak? Ternyata bapak yang dulu berani masuk gorong-gorong takut becek juga ya? Itu yang putih depan tenda garam pak? Garam madura bukan?","1503550828220583939","","jokowi","in","","0","0","0","https://x.com/re_fun_s_d/status/1503550828220583939","1253864419949330432","re_fun_s_d"
"1503303481687371777","Tue Mar 15 09:05:43 +0000 2022","1","@jokowi Semangat pak de masa jabatan presiden dibuat seumur hidup aja pak de. Jangan kayak PPKM sebelum selesai diperpanjang terus. Kan nanti bisa diwariskan ke anak dan mantu. Sukses selalu pak presiden","1503658694113853440","","jokowi","in","West Nusa Tenggara, Indonesia","0","0","1","https://x.com/hadibenyer/status/1503658694113853440","994612620048064512","hadibenyer"
"1503303481687371777","Mon Mar 14 10:02:29 +0000 2022","0","@jokowi @shogun_dilawan sabi nih dijak ke permadi ni olang","1503310588470251526","","jokowi","in","Mengtiktok","0","1","0","https://x.com/Aldianutsss/status/1503310588470251526","1483026240164724738","Aldianutsss"
"1503303481687371777","Mon Mar 14 11:22:44 +0000 2022","5","@jokowi Pak ko bisa ya migor langka di negri penghasil sawit trbesar di dunia dan ini hnya trjadi di era anda tp tnp tau malu nya anda mnta 3 periode sdgkn ngurus migor aja ga becus mlh anda so an nyuruh stop perang di negri org pdhl rkyt sndiri sdg perang melawan migor","1503330786312802309","","jokowi","in","","0","0","1","https://x.com/StefhanieQueen/status/1503330786312802309","1085722904979857408","StefhanieQueen"
"1503303481687371777","Mon Mar 14 12:08:41 +0000 2022","0","@jokowi Pak tolong teman saya @hariyots diajak healing. Nanti dibawain grill pan &amp; kopi pak","1503342348914155530","","jokowi","in","Magelang","0","1","0","https://x.com/Winwibisma/status/1503342348914155530","132662856","Winwibisma"
"1503303481687371777","Mon Mar 14 12:35:26 +0000 2022","1","@jokowi Jam 22.00 kumpul untuk jurit malam ya pak","1503349080239460357","","jokowi","in","","0","0","0","https://x.com/wi_hadi/status/1503349080239460357","1258450574","wi_hadi"
"1503303481687371777","Mon Mar 14 14:37:42 +0000 2022","2","@jokowi Buang2 dana aja... Nda terlalu penting juga pidah lokasi","1503379848747954176","","jokowi","in","","0","0","0","https://x.com/indosetan/status/1503379848747954176","368461806","indosetan"
"1503303481687371777","Mon Mar 14 15:51:52 +0000 2022","3","@jokowi Sehari di antrian minyak goreng seorang Ibu tewas https://t.co/Ib2PQIXOvB","1503398516638756864","","jokowi","in","","0","0","2","https://x.com/NKRIndonesia79/status/1503398516638756864","579089730","NKRIndonesia79"
"1503303481687371777","Mon Mar 14 16:39:31 +0000 2022","1","@jokowi Pak @jokowi ikut dong..","1503410506870128640","","jokowi","in","","0","0","0","https://x.com/ismei_w/status/1503410506870128640","1203478792036970496","ismei_w"
"1503303481687371777","Mon Mar 14 20:25:38 +0000 2022","1","@jokowi Ada yang setress liat pak Jokowi camping https://t.co/PwZcto49jQ","1503467410317144064","","jokowi","in","","0","0","0","https://x.com/inong911/status/1503467410317144064","3367645213","inong911"
"1503303481687371777","Mon Mar 14 21:04:03 +0000 2022","3","@jokowi Kok mendadak meninggalkan lokasi. Apakah shotingnya dah selesai???? https://t.co/z4EDn2stPx","1503477080486727680","https://pbs.twimg.com/media/FN1sb1UagAE5Xzv.jpg","jokowi","in","","0","0","2","https://x.com/klgsani1/status/1503477080486727680","945776910591655936","klgsani1"
"1503303481687371777","Mon Mar 14 23:50:28 +0000 2022","0","@jokowi Assalamualaikum pak sampean healing kok mboten ngajakk Kulo","1503518957852295170","","jokowi","in","","0","0","0","https://x.com/Ketumpssi1/status/1503518957852295170","1165441493609242624","Ketumpssi1"
"1503303481687371777","Mon Mar 14 10:00:40 +0000 2022","1","@jokowi https://t.co/MIriiUQt4g","1503310131655708674","https://pbs.twimg.com/media/FNzUmPWaAAIezJd.jpg","jokowi","qme","","0","0","0","https://x.com/Peryfz/status/1503310131655708674","63055035","Peryfz"
"1503303481687371777","Mon Mar 14 12:00:16 +0000 2022","0","@jokowi Masuk galo kalu tenda ini @sirkiboo @dararikurniawan","1503340232065789955","","jokowi","in","Kota Palembang, Sumatera Selat","0","1","0","https://x.com/mtatangg/status/1503340232065789955","269174551","mtatangg"
"1503303481687371777","Mon Mar 14 12:58:47 +0000 2022","0","@jokowi Sabi bikin campcer pak. Banyak yang minat. Gaskeun campcer cibodas","1503354959336992772","","jokowi","in","","0","1","0","https://x.com/nagarunthink/status/1503354959336992772","787123597","nagarunthink"
"1503303481687371777","Mon Mar 14 13:25:35 +0000 2022","1","@jokowi Ikutttt campingggg pak","1503361702972207107","","jokowi","in","","0","0","0","https://x.com/erma_indri/status/1503361702972207107","806425538","erma_indri"
