"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1582673457514283009","Wed Oct 19 18:23:59 +0000 2022","0","@jokowi Nggak butuh waktu lama pembangunan IKN yakinlah bahwa kita bisa ","1582799740932345857","","jokowi","in","East Java, Indonesia","0","0","0","https://x.com/AbdulWow3/status/1582799740932345857","1101283257922908160","AbdulWow3"
"1582673457514283009","Thu Oct 20 05:36:11 +0000 2022","0","@jokowi Semangat IKN sukses demi kemajuan Indonesia","1582968903486959616","","jokowi","in","","0","0","0","https://x.com/Iqbal_4jah/status/1582968903486959616","1456915527989805058","Iqbal_4jah"
"1582673457514283009","Wed Oct 19 23:51:23 +0000 2022","0","@jokowi Yang saya tunggu di akhir akhir jabatan pak jokowi mungkin udah saatnya dalam keaadan terdesak segera keluar yang 11 T dari kantong..","1582882133018030081","","jokowi","in","Democratic People's Republic o","0","0","0","https://x.com/michelle_Rza/status/1582882133018030081","1405802165680021507","michelle_Rza"
"1582673457514283009","Wed Oct 19 22:40:22 +0000 2022","0","@jokowi Selamat pagi pak presiden Joko Widodo BSU gitu mana BSU pak kemanker malah sibuk JDHIN","1582864259809042433","","jokowi","in","Batu Ampar, Indonesia","0","0","0","https://x.com/byheineken/status/1582864259809042433","1302987651398557697","byheineken"
"1582673457514283009","Wed Oct 19 12:24:40 +0000 2022","0","@jokowi Berapa harga outfit lo? Cheeeckkk..","1582709316129210368","","jokowi","in","St Petersburg, FL","0","0","0","https://x.com/BapakCoppola/status/1582709316129210368","1561572144210796544","BapakCoppola"
"1582673457514283009","Wed Oct 19 17:03:53 +0000 2022","0","@jokowi Sekilas tadi kebacanya Tony Billar ","1582779582268469248","","jokowi","in","kuvukiland","0","0","0","https://x.com/hekule/status/1582779582268469248","333526455","hekule"
"1582673457514283009","Thu Oct 20 11:08:31 +0000 2022","0","@jokowi Tanah adat Dayak bayar dulu boss......tanah adat kamu dirampok","1583052537850081282","","jokowi","in","","0","0","0","https://x.com/Marjani_Smd/status/1583052537850081282","1531634185001398273","Marjani_Smd"
"1582673457514283009","Wed Oct 19 12:09:15 +0000 2022","1","@jokowi Habis reunian ijazah yang asli di tunjukkan ya pak...","1582705436238958592","","jokowi","in","","0","0","0","https://x.com/KwokMie/status/1582705436238958592","1221675965912272897","KwokMie"
"1582673457514283009","Thu Oct 20 09:18:41 +0000 2022","0","@jokowi Maaf pak diskusi nya pakai bahasa apa?","1583024897630285825","","jokowi","in","","0","0","0","https://x.com/Soedirm28105325/status/1583024897630285825","1412301221696741388","Soedirm28105325"
"1582673457514283009","Wed Oct 19 12:02:50 +0000 2022","1","@jokowi Kenapa pak JOKOWI ngotot sekali untuk rencana pemindahan ibu kota di saat perekonomian Indonesia tidak stabil kami harap kepada pak presiden untuk lebih intensif melihat kondisi rakyat Indonesia sekarang ini.","1582703819602812929","","jokowi","in","","0","0","0","https://x.com/Indrabasir12/status/1582703819602812929","1580945972070227968","Indrabasir12"
"1582673457514283009","Thu Oct 20 15:52:44 +0000 2022","0","@jokowi 20/10 Dapoer Abah Bdg masih tutup tak juga tersentuh stimulus Dapoer Abah korban kebijakan PPKM flu coped yg memicu krisis ekonomi.","1583124064452825089","","jokowi","in","Pesan NasiKotakWA:089651000080","0","0","0","https://x.com/DapoerAbah/status/1583124064452825089","1265302993961840640","DapoerAbah"
"1582673457514283009","Thu Oct 20 08:49:48 +0000 2022","0","@jokowi nyawa ternyata gak ada hargaya.. ah sudah lah","1583017628339036161","","jokowi","in","Jakarta Capital Region","0","0","0","https://x.com/46oest/status/1583017628339036161","1483286039557197827","46oest"
"1582673457514283009","Thu Oct 20 09:13:16 +0000 2022","0","@jokowi Tuuh pak diluar lg ribut soal ijazah bapak.ayoo pak buktikan tinggal tunjukan saja kok repot pak biar ga ribut lg","1583023536200830976","","jokowi","in","","0","0","0","https://x.com/EengRambu/status/1583023536200830976","1544222968724615168","EengRambu"
"1582673457514283009","Thu Oct 20 15:53:36 +0000 2022","0","@jokowi Orang bijak selalu memikirkan untuk kebaikn orang banyak di masa depan Hidup Pak Jokowi maju terus untuk Indonesia jaya","1583124281487024130","","jokowi","in","","0","0","0","https://x.com/YNagere/status/1583124281487024130","1406565559643172871","YNagere"
"1582673457514283009","Thu Oct 20 20:49:58 +0000 2022","0","@jokowi Sukses dan semoga di lancarkan","1583198865741606913","","jokowi","in","","0","0","0","https://x.com/Novee7577777/status/1583198865741606913","1551779941741604865","Novee7577777"
"1582673457514283009","Thu Oct 20 16:04:57 +0000 2022","0","@jokowi Assalamualaikum wr wb Bapak Presiden Yang Terhormat","1583127136269131776","","jokowi","in","","0","0","0","https://x.com/ZainalM50169887/status/1583127136269131776","1580432501494775808","ZainalM50169887"
"1582673457514283009","Wed Oct 19 10:30:31 +0000 2022","4","@jokowi Lebih baik fokus di Ekonomi dulu keadaan perekonomian Rakyat bawah sedang sulit bahkan sodara saya tidak bisa bayar angsuran ke bank akibat usahanya menurun. IKN nanti saja sesudah ekonomi Rakyat stabil.","1582680586573209600","","jokowi","in","Tatar pasundan- Indonesia","0","0","0","https://x.com/UNajib4/status/1582680586573209600","1064528268303290368","UNajib4"
"1582673457514283009","Wed Oct 19 17:10:03 +0000 2022","1","@jokowi teman saya bangun rumah pinjam uang di bank setelah rumahnya jadi kena PHK rumahnya dijual hanya bisa buat bayar ⅓ pinjamannya....sekarang teman saya stress kadang² juga ngamuk² kek orang kesurupan...semoga IKN gak kek gitu ","1582781135360528384","","jokowi","in","","0","0","0","https://x.com/sodi75409595/status/1582781135360528384","1524083394799235074","sodi75409595"
"1582673457514283009","Wed Oct 19 13:04:12 +0000 2022","2","@jokowi Semoga dg kedzoliman kalian Allah swt turunkan adzab hingga IKN gagal total.","1582719264532074496","","jokowi","in","Jawa Timur Indonesia","0","1","0","https://x.com/anak_semeru/status/1582719264532074496","74654574","anak_semeru"
"1582673457514283009","Wed Oct 19 10:07:38 +0000 2022","3","@jokowi IKN harapan untuk kemajuan pemerataan pembangunan yang berkelanjutan seluruh Nusantara Indonesia","1582674830528159746","","jokowi","in","","0","0","0","https://x.com/HunterSabotase/status/1582674830528159746","20016144","HunterSabotase"
"1582673457514283009","Wed Oct 19 23:55:41 +0000 2022","3","@jokowi Memberi leher ke orng lain boneka yg setia... Rakyat Indonesia yg menderita","1582883212875165696","","jokowi","in","","0","0","0","https://x.com/skybenar/status/1582883212875165696","1070697574363934720","skybenar"
"1582673457514283009","Thu Oct 20 00:29:19 +0000 2022","0","@jokowi ??? https://t.co/WTLSjde5bp","1582891677500723200","https://pbs.twimg.com/media/FfePl24aUAA93u9.jpg","jokowi","und","","0","1","0","https://x.com/skybenar/status/1582891677500723200","1070697574363934720","skybenar"
"1582673457514283009","Wed Oct 19 17:16:34 +0000 2022","0","@jokowi Pak @jokowi fokus urus dan usut sumber kekayaan polisi km tdk iri gaya hdpny tp srg mengalami dilapangan jd tau kok bisa polisi kaya raya. Lgsng dihitung gaji Kapolri bintang 4 slm jd polisi htg pengeluaran. Cck gak?! Kl ada usaha modal dr mn? Warisan? Bukti mn? Hrs jls.","1582782771617202176","","jokowi","in","Jakarta Barat, DKI Jakarta","0","2","1","https://x.com/DasnariRiski/status/1582782771617202176","972863223744544768","DasnariRiski"
"1582673457514283009","Wed Oct 19 11:31:27 +0000 2022","31","@jokowi Trus apanya yg mau dibanggakan dr ibukota anda pak? Pake hutang penasihat nya dr luar promosi nya jg pake org luar pas kemping di sana kmrn pake tenda merek luar. Indonesia proud nya mana??","1582695923716878337","","jokowi","in","Indonesia","0","3","0","https://x.com/yazixchi/status/1582695923716878337","73354161","yazixchi"
"1582673457514283009","Wed Oct 19 10:21:35 +0000 2022","1","@jokowi Atas restu sopo iki pake pake org luar negeri jadi penasehat! Aduh piye iki blunder","1582678339223158784","","jokowi","in","","0","1","0","https://x.com/Blokm12345/status/1582678339223158784","1514457940656541699","Blokm12345"
"1582673457514283009","Wed Oct 19 10:29:25 +0000 2022","2","@jokowi Jd penasehat dpt gaji brp?","1582680311355564032","","jokowi","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/anakodok2009/status/1582680311355564032","1317750858256240640","anakodok2009"
"1582673457514283009","Wed Oct 19 10:31:45 +0000 2022","4","@jokowi Ijasah urusin dulu","1582680899707363328","","jokowi","in","","0","0","0","https://x.com/DrSito3/status/1582680899707363328","1359522272281698305","DrSito3"
"1582673457514283009","Wed Oct 19 22:33:14 +0000 2022","3","@jokowi Perut anak anak saya lapar pak presiden ayahnya sebagai ojol susah nyari duit. Bapak sih enak gak mikirin biaya untuk makan tapi kami harus mencari rupiah untuk makan belum biaya sekolah kalau saja ada yg peduli ayahnya di ajak kerja untuk bisa mencukupi kebutuhan keluarga","1582862465561661440","","jokowi","in","","0","3","0","https://x.com/setiadi88didi/status/1582862465561661440","1533739288307040257","setiadi88didi"
"1582673457514283009","Wed Oct 19 10:07:24 +0000 2022","6","@jokowi Dijual berapa?","1582674768209514498","","jokowi","in","","0","1","0","https://x.com/oemjioemji/status/1582674768209514498","1425833935448068103","oemjioemji"
"1582673457514283009","Thu Oct 20 00:19:19 +0000 2022","15","@jokowi Gaya gayaan bangun IKN Gablek duit kaga rakyat lagi aje Lo susahin","1582889161249652737","","jokowi","in","","0","1","0","https://x.com/Achmad8679/status/1582889161249652737","1176168869624336385","Achmad8679"
"1582673457514283009","Wed Oct 19 23:40:48 +0000 2022","3","@jokowi Sebelum melakukan sesuatu masalah ijazah palsu diselesaikan dulu pak. Kalau memang palsu lebih terhormat mengundurkan diri saja dari presiden dan mengakuinya. Rakyat akan mengingatnya bpk sebagai presiden yg jujur. Kalau tidak bapak akan dipenjara atau dihukum mati.","1582879468519010304","","jokowi","in","","0","0","0","https://x.com/DanilGabril/status/1582879468519010304","40243817","DanilGabril"
"1582673457514283009","Wed Oct 19 10:36:32 +0000 2022","108","@jokowi Alhamdulillah semoga pak Ganjar menjadi presiden RI pertama yang berkantor di IKN kemudian diteruskan oleh mas Gibran aamiin https://t.co/2KrgYcY92A","1582682100062646277","https://pbs.twimg.com/media/FfbQ-eZaEAElxO0.jpg","jokowi","in","","2","36","12","https://x.com/SahabatSaber/status/1582682100062646277","919616833002512385","SahabatSaber"
"1582673457514283009","Wed Oct 19 12:02:11 +0000 2022","1","@jokowi Menggaungkan RESESI KRISIS EKONOMI Dan tetap ngeyel mbangun IKN demi apa sih? Demi cita2 masa kanak2 keknya","1582703658071752705","","jokowi","in","","0","1","0","https://x.com/Bl3ss3dSoul/status/1582703658071752705","113093830","Bl3ss3dSoul"
"1582673457514283009","Wed Oct 19 12:36:37 +0000 2022","12","@jokowi Shame on you pak..untuk subsidi rakyat aja merasa berat dan terbebani tapi sibuk bangun istana baru Lihat kedalam hati anda benar kah ini yg anda inginkan??? anda yg dulu sosok tanpa ambisi..mengalir... tenang..tapi semua itu tak ada lagi ..terkikis sudah kesan baik anda yg dulu","1582712322992537601","","jokowi","in","","0","1","0","https://x.com/UHumaimah/status/1582712322992537601","1568914885630922754","UHumaimah"
"1582673457514283009","Thu Oct 20 21:51:06 +0000 2022","2","@jokowi Ambisi bgt bikin IKN pake duit yg 11 rb T itu pak?? Atau mau ngutnag lg?? Tlg pak kuping n mata hati sampeyan dibuka jangan terlalu bebal apa kabar ijazah sampeyan????","1583214247990870018","","jokowi","in","","0","1","0","https://x.com/RejekiSanti/status/1583214247990870018","1417788217789583362","RejekiSanti"
"1582673457514283009","Wed Oct 19 13:56:51 +0000 2022","15","@jokowi Selesaikan dl urusan pribadi tu... Datang ke pengadilan..urus ijazah yg katanya PALSU itu.. kurangi kehaduhan...piye tooh","1582732511595048960","","jokowi","in","East Borneo, Indonesia","0","1","0","https://x.com/abowtennis/status/1582732511595048960","1578059039887355904","abowtennis"
"1582673457514283009","Thu Oct 20 05:49:43 +0000 2022","0","@jokowi Digaji ga tuh si Tony jadi penasehat gitu?? https://t.co/X23EIGxoYy","1582972310893473794","","jokowi","in","","0","0","0","https://x.com/_bangagoengDuA/status/1582972310893473794","1084569967394095104","_bangagoengDuA"
"1582673457514283009","Thu Oct 20 07:29:42 +0000 2022","0","@jokowi Kebijakan pemindahan ibu kota yang tidak tepat Pak persiden cintailah negeriku dan negerimu","1582997469671354368","","jokowi","in","","0","0","0","https://x.com/KafaliibrahimM/status/1582997469671354368","1526867012416589825","KafaliibrahimM"
"1582673457514283009","Thu Oct 20 11:55:40 +0000 2022","0","@jokowi Semoga Mr.Blair tidak tertarik","1583064402777239554","","jokowi","in","Rantauprapat","0","0","0","https://x.com/gokimhock/status/1583064402777239554","70938245","gokimhock"
"1582673457514283009","Fri Oct 21 02:45:10 +0000 2022","0","@jokowi Kenapa komentar nya ngga ada yang positif si kebijakan yang dilakukan itu pasti sudah dipikirkan dengan matang","1583288253204963328","","jokowi","in","","0","0","0","https://x.com/lujpon/status/1583288253204963328","1355833986409324546","lujpon"
"1582673457514283009","Thu Oct 20 07:44:27 +0000 2022","0","@jokowi setara sederajat.","1583001185056743424","","jokowi","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/yezyurun/status/1583001185056743424","1240364277401190400","yezyurun"
"1582673457514283009","Thu Oct 20 08:51:30 +0000 2022","0","@jokowi #usuttragedikanjuruhan","1583018056263282688","","jokowi","qme","","0","0","0","https://x.com/SukronMakmum12/status/1583018056263282688","829682259728883713","SukronMakmum12"
"1582673457514283009","Thu Oct 20 08:49:43 +0000 2022","0","@jokowi This is so wrong","1583017609456652288","","jokowi","en","","0","0","0","https://x.com/razlanrazraf/status/1583017609456652288","4805320268","razlanrazraf"
"1582673457514283009","Thu Oct 20 05:14:15 +0000 2022","0","@jokowi IKN GA PENTING!!!","1582963382634053632","","jokowi","in","Subang, Indonesia","0","0","0","https://x.com/apergian/status/1582963382634053632","826462711475089408","apergian"
"1582673457514283009","Thu Jul 04 12:00:59 +0000 2024","0","@jokowi https://t.co/U2zUzdJkH2","1808833383398789151","","jokowi","qme","Tangsel, Banten, Indonesia","0","0","0","https://x.com/alekda/status/1808833383398789151","244416359","alekda"
"1582673457514283009","Wed Oct 19 11:58:33 +0000 2022","0","@jokowi Mantab Ada perbincangan yang share di YouTube akan lebih mantabb Pak","1582702741281206272","","jokowi","in","","0","0","0","https://x.com/narudiikhwan/status/1582702741281206272","137352781","narudiikhwan"
"1582673457514283009","Wed Oct 19 13:25:39 +0000 2022","0","@jokowi Esemka???","1582724660957171714","","jokowi","in","","0","0","0","https://x.com/Abhe008/status/1582724660957171714","1420074000328261633","Abhe008"
"1582673457514283009","Wed Oct 19 17:46:51 +0000 2022","0","@jokowi ","1582790394840231936","","jokowi","qme","Perbatasan RI-Timor Leste,Belu","0","0","0","https://x.com/Anazlps/status/1582790394840231936","2839296536","Anazlps"
"1582673457514283009","Thu Oct 20 01:57:52 +0000 2022","0","@jokowi Pak Jokowi bantu prakerja sy. Sejak gel 13 tdk lolos tanpa alasan. Data sy ; Nama : Marlius ST Email : marliusst69@gmail.com Hl : 081362113169 Terimakasih","1582913964547379200","","jokowi","in","Medan, Indonesia","0","0","0","https://x.com/solitairest/status/1582913964547379200","542415561","solitairest"
"1582673457514283009","Wed Oct 19 14:47:13 +0000 2022","0","@jokowi Batiknya tumben ga cetar pak. Warnanya gelap jd ga kelihatan motifnya.","1582745189185392641","","jokowi","in","jakarta - pekalongan","0","0","0","https://x.com/miskiy28/status/1582745189185392641","960773334","miskiy28"
"1582673457514283009","Thu Oct 20 00:37:35 +0000 2022","0","@jokowi Sgt suka","1582893760887025664","","jokowi","in","","0","0","0","https://x.com/NKRINO1POLTKNO2/status/1582893760887025664","1577938710536290304","NKRINO1POLTKNO2"
"1582673457514283009","Thu Oct 20 02:03:37 +0000 2022","0","@jokowi Aku ya bisa pak kalo cuman promosi. GK usah mahal2 cukup 1 M pertahun saja cukup jasa sy","1582915410080370688","","jokowi","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/DAbifada/status/1582915410080370688","1408895185","DAbifada"
"1582673457514283009","Wed Oct 19 18:39:58 +0000 2022","0","@jokowi https://t.co/rY0r1Dhm9g","1582803761931485185","","jokowi","qme","inti bumi","0","0","0","https://x.com/Robinbinbin1/status/1582803761931485185","1341136537","Robinbinbin1"
